timestamp,x,y,best_annotation
1730816156.711684,591.9650807091076,607.4645358164449,None
1730816156.811684,594.9957476930358,618.3100468031892,None
1730816156.911685,600.8735821076891,635.6031532642622,None
1730816157.011686,760.7059310467046,575.0430493634356,None
1730816157.111689,773.5909530571885,585.6559002639747,None
1730816157.21169,775.8408414350728,592.1631005314553,None
1730816157.311687,800.8852698810007,671.0851305839062,None
1730816157.411683,793.7191863309956,675.7019895613323,None
1730816157.511686,791.0153033169408,669.3139629324785,None
1730816157.611711,626.8621312194886,515.1550746549418,None
1730816157.711683,562.1965514216782,490.4949810994638,None
1730816157.811691,561.4320076385263,512.4257268874279,None
1730816157.911683,568.3212595821243,516.7203750126822,None
1730816158.011686,576.4826428688823,518.0590237615883,None
1730816158.111687,587.9510078212824,523.8853458917014,None
1730816158.211688,597.0087890225847,499.6619527166871,None
1730816158.311684,595.634079289571,503.3646241256421,None
1730816158.411687,688.2803827832212,666.1835733121206,None
1730816158.511684,889.6903804888136,781.6224632756242,None
1730816158.611687,850.8434514166441,718.9637781782047,None
1730816158.711691,871.659720729812,691.2973351147746,None
1730816158.811686,1026.3320303358475,699.3582001353125,None
1730816158.911684,982.2159402028436,695.8571131997409,None
1730816159.011687,966.9677627668796,691.4000104671978,None
1730816159.11169,954.637506138865,678.3323909304315,None
1730816159.211686,890.4530497188109,645.9667901793539,None
1730816159.31169,894.9029520042768,632.5361574583346,None
1730816159.41169,912.0475772122992,646.9344451774117,None
1730816159.511686,908.8075663267632,647.7185935923716,None
1730816159.611688,920.8827090040252,667.3304621169543,None
1730816159.71169,927.2906680057188,664.444252077807,None
1730816159.811683,946.951120310958,661.6605584688941,None
1730816159.911684,692.0589628413245,569.9442001132006,None
1730816160.011684,504.0895126433279,563.1593674082131,None
1730816160.111686,530.152198153486,606.6248368538694,None
1730816160.211682,547.6129552987819,644.9858264088,None
1730816160.311691,559.9986615191009,686.0784780990768,None
1730816160.411685,607.6304691469868,433.0914188210856,None
1730816160.511688,649.7851482303637,465.6322179941561,None
1730816160.611686,654.3043564183934,521.6987562288439,None
1730816160.711684,752.5112909240727,650.7426117779307,None
1730816160.811685,904.1018784009924,286.0403566291551,None
1730816160.911686,914.9764633995284,204.2899791903628,None
1730816161.011687,895.5981106325271,253.2966250123131,None
1730816161.11168,853.1766560121888,243.8935216061573,None
1730816161.211683,739.3360017076395,218.06655062881495,None
1730816161.311686,729.5875472189176,196.4538409276294,None
1730816161.411682,704.1938842887165,524.8966553551998,None
1730816161.511694,689.100317025387,720.8946519888137,None
1730816161.611686,702.5583487253256,839.5193454214055,None
1730816161.711686,710.2545683867223,709.5002067972765,None
1730816161.811687,1004.23199759378,614.0819569585335,None
1730816161.911682,1004.2124650089912,582.1493000918621,None
1730816162.01169,1018.8855397591813,579.8389982108922,None
1730816162.111686,1013.49688663671,592.0863452791409,None
1730816162.211693,1013.3125367521696,592.598881805252,None
1730816162.311681,1002.2732894333824,592.992114142578,None
1730816162.411688,1011.688106460642,595.8417585229939,None
1730816162.511688,1034.713195654146,602.9865714251308,None
1730816162.611688,684.4044892964728,722.7444981585281,None
1730816162.711693,567.3105111504124,821.0589063294648,None
1730816162.811693,564.3720656091934,744.8780940734083,None
1730816162.911686,629.2067417323797,705.7487111962728,None
1730816163.011685,633.1251810216398,673.742477320862,None
1730816163.111685,631.7800251048839,681.3930533987664,None
1730816163.211682,636.8779220201005,710.0476764691073,None
1730816163.311682,663.2409528547265,738.8266956975974,None
1730816163.411688,707.3755950093522,615.0934492033884,None
1730816163.511688,700.8467256323491,315.3399688622412,None
1730816163.611685,736.3035699687467,340.6407019161076,None
1730816163.71168,766.9826813871232,481.6975719549249,None
1730816163.811688,812.8407673702143,553.4063186044477,None
1730816163.911688,765.472746793865,487.9065411754895,None
1730816164.011684,705.7486005015508,243.67482295289983,None
1730816164.111683,788.9188250240853,178.03225319078706,None
1730816164.211689,784.8765440005786,319.8799859006503,None
1730816164.31169,761.3031874465273,366.323207374879,None
1730816164.411685,752.250614080043,383.2846637104956,None
1730816164.511684,756.1557520675002,381.10189443983273,None
1730816164.611688,848.0716884256854,280.4974378644632,None
1730816164.711688,849.3426401406284,281.61208742898503,None
1730816164.811688,859.3728850481305,287.10184894426266,None
1730816164.911683,879.2526844448288,428.2578104906083,None
1730816165.01169,914.1876998366976,135.46794436276468,None
1730816165.111679,913.7358516753832,166.83149693352289,None
1730816165.211685,895.8574969251389,302.9294148449415,None
1730816165.311689,760.5362663629902,398.1298517757233,None
1730816165.411688,750.461723601049,134.44122094587374,None
1730816165.511711,769.5507177118634,222.26489277639135,None
1730816165.611685,789.4065485489759,193.28189624210484,None
1730816165.711691,805.4314612272813,141.44796667998014,None
1730816165.811691,805.6994194753718,518.3840556828534,None
1730816165.911692,809.8183472064402,736.7352853973534,None
1730816166.011689,986.6738289115004,883.4712517161408,None
1730816166.11169,1018.3367848234196,824.7833885505656,None
1730816166.211689,972.5253802877162,720.3102259024223,None
1730816166.31169,952.7187323547728,740.6209595336367,None
1730816166.411689,970.3551236917986,727.9358412453014,None
1730816166.511683,935.77835730986,723.9881674929984,None
1730816166.611687,618.127399511712,879.3438293984542,None
1730816166.711684,562.8725938688118,667.3152996905608,None
1730816166.811684,593.6545131913241,692.7650155922721,None
1730816166.911688,627.286638613027,711.5626912663828,None
1730816167.011685,629.9806759539863,667.084663859294,None
1730816167.111686,680.1440346669676,694.5445578756776,None
1730816167.211685,679.1332145824952,720.8856841629281,None
1730816167.311682,694.8482727405267,772.9567545281797,None
1730816167.411686,709.0059320531205,745.8936242470239,None
1730816167.511683,728.930728776012,752.4509632604878,None
1730816167.61169,755.0661354561691,749.5230894944395,None
1730816167.711683,783.690171133096,804.9775312601112,None
1730816167.811686,789.6921098022871,809.575451593029,None
1730816167.911684,776.6007096164325,800.2873948530898,None
1730816168.011691,769.3071710346476,772.1244628752927,None
1730816168.111684,757.4776416572093,776.672897121523,None
1730816168.211688,728.5661574888728,722.5762231400307,None
1730816168.311692,730.3077720322659,735.3429608033039,None
1730816168.411693,713.1116947016496,741.7995312542511,None
1730816168.511689,704.6200070389067,752.3753806437602,None
1730816168.611687,692.8723368214403,766.6480560231159,None
1730816168.711684,678.2302501748192,786.1921901769574,None
1730816168.81169,672.8290679899852,788.9436873411044,None
1730816168.91169,700.3995952337204,787.4557930835913,None
1730816169.011693,707.7755018423543,763.7698135847525,None
1730816169.111714,683.470474230561,800.740250647209,None
1730816169.211685,698.848348217647,786.3047962687434,None
1730816169.311685,707.9407928243864,802.0877430028679,None
1730816169.411686,702.4070200079258,801.758646706284,None
1730816169.511687,710.2519498698816,798.6723979810309,None
1730816169.611712,711.6227590546116,799.5493972841614,None
1730816169.71169,709.9387439277657,806.3524275735579,None
1730816169.811691,690.781383853969,760.7076046358025,None
1730816169.911685,691.2939873869794,772.6112798672189,None
1730816170.011686,697.7251286564484,777.832253001177,None
1730816170.111686,677.4522258733116,793.887321152508,None
1730816170.211689,668.4501618827552,821.7869496446718,None
1730816170.311683,652.9675231050471,872.0881196984934,None
1730816170.411688,661.6278770176781,902.8385394283632,None
1730816170.511681,652.9528308313061,901.2209639173944,None
1730816170.611683,661.9318612172726,883.2073799014609,None
1730816170.711689,657.4866104606048,873.8007378233667,None
1730816170.811692,677.2371060553685,871.0005027069807,None
1730816170.911683,681.0000473749978,851.4885478989904,None
1730816171.01168,660.5979469513196,857.470496159158,None
1730816171.111686,664.9392224207046,855.3539008513883,None
1730816171.211686,661.2157755901729,840.7304344323172,None
1730816171.311691,655.0278212816932,833.5708270401012,None
1730816171.411692,619.1718754972946,683.6765085772015,None
1730816171.511692,622.9888636357812,676.9543011157681,None
1730816171.611689,623.9442998676162,702.0788693232596,None
1730816171.711687,634.8385320893536,721.28926923932,None
1730816171.811682,636.8224768317466,744.8489648416514,None
1730816171.911693,644.0788909341687,739.9686892821107,None
1730816172.011685,648.1652670044865,749.40901522227,None
1730816172.111686,642.4001255070998,753.9713056906136,None
1730816172.211688,639.2597566753253,764.5230436458565,None
1730816172.311687,660.1607636508963,907.2685070063534,None
1730816172.411724,683.1094459881906,884.5334043370374,None
1730816172.511684,681.2625472055726,891.2903958275961,None
1730816172.611691,635.045585924681,626.8865857748933,None
1730816172.711693,647.3401806569972,476.1417432762168,None
1730816172.811688,639.2995883765442,545.1661312436315,None
1730816172.911688,623.7986909165455,610.1710340722597,None
1730816173.011683,633.0457989309199,619.7991740344412,None
1730816173.111688,638.512799583096,628.1689388566956,None
1730816173.211687,685.571970881307,531.138452397262,None
1730816173.311685,674.177238343716,351.81782399680463,None
1730816173.411684,805.8899990344349,132.52048849774826,None
1730816173.511685,761.3153965517255,235.854091658865,None
1730816173.61169,746.4311461251177,261.503339169134,None
1730816173.711684,750.418511445556,530.4991554517042,None
1730816173.811686,735.5481240027599,473.2559626986166,None
1730816173.911685,739.7234358454936,389.6638507387359,None
1730816174.011693,735.5815421200855,483.48779682576446,None
1730816174.111686,710.1110059891523,474.1135626866628,None
1730816174.211682,719.2895080906917,450.7667627960709,None
1730816174.311687,724.4460402097802,451.9727180802962,None
1730816174.411686,697.5496759797192,410.8072264712324,None
1730816174.511687,657.1120604561165,523.5537691011953,None
1730816174.611695,634.8234737598871,490.4330759363558,None
1730816174.711686,625.6815571678922,466.0069449021627,None
1730816174.811681,693.1662921958409,582.3364499471166,None
1730816174.911681,658.5899556380372,667.972340876041,None
1730816175.011682,641.0568317748313,658.4392618252333,None
1730816175.111682,636.2911394227087,652.9187261567582,None
1730816175.211691,598.2779637676593,632.1463642131514,None
1730816175.311683,590.2301887217764,611.3005779300656,None
1730816175.411687,599.1902016995881,610.9533756552329,None
1730816175.511689,652.6953745941046,501.1898408943752,None
1730816175.611688,641.3811393768303,464.8279083043608,None
1730816175.711683,633.2099242058371,433.6262506723344,None
1730816175.811697,597.985817592708,565.9869078983174,None
1730816175.91168,504.5807745907732,901.1393059420344,None
1730816176.011685,537.5423375806214,832.6958459212057,None
1730816176.111689,562.3802496010995,782.8357965858927,None
1730816176.211686,655.5437778544615,923.1373866217504,None
1730816176.311688,700.9033571133814,835.1705689166362,None
1730816176.411687,685.4747528077288,753.6759380047123,None
1730816176.511687,703.4824475812292,726.9990669823126,None
1730816176.611679,655.8698840816354,612.5294598352191,None
1730816176.711684,670.7185628748333,593.508625232644,None
1730816176.811684,680.1236271174268,586.8261170133619,None
1730816176.911685,679.9876762315755,590.9535917217211,None
1730816177.011692,653.0843949557343,600.6606211847695,None
1730816177.111688,637.9920338825109,610.1168193925723,None
1730816177.21168,629.3403046185537,616.2258205103246,None
1730816177.311686,622.1224489546664,577.4706312439738,None
1730816177.411687,627.4673694112572,550.1601132720396,None
1730816177.51169,629.0525273176984,563.6853785813065,None
1730816177.611692,637.561396326054,578.1592616737869,None
1730816177.711686,657.334463393988,582.5561243988639,None
1730816177.811689,646.820309794442,564.3846047586298,None
1730816177.91169,656.901969819327,583.5418152497989,None
